Country,Region,DataYear,ClassGrade,Gender,Ageyears,Handed,Height_cm,Footlength_cm,Armspan_cm,Languages_spoken,Travel_to_School,Travel_time_to_School,Reaction_time,Score_in_memory_game,Favourite_physical_activity,Importance_reducing_pollution,Importance_recycling_rubbish,Importance_conserving_water,Importance_saving_energy,Importance_owning_computer,Importance_Internet_access,Left_Footlength_cm,Longer_foot,Index_Fingerlength_mm,Ring_Fingerlength_mm,Longer_Finger_Lefthand,Birth_month,Favorite_Season,Allergies,Vegetarian,Favorite_Food,Beverage,Favorite_School_Subject,Sleep_Hours_Schoolnight,Sleep_Hours_Non_Schoolnight,Home_Occupants,Home_Internet_Access,Communication_With_Friends,Text_Messages_Sent_Yesterday,Text_Messages_Received_Yesterday,Hanging_Out_With_Friends_Hours,Talking_On_Phone_Hours,Doing_Homework_Hours,Doing_Things_With_Family_Hours,Outdoor_Activities_Hours,Video_Games_Hours,Social_Websites_Hours,Texting_Messaging_Hours,Computer_Use_Hours,Watching_TV_Hours,Paid_Work_Hours,Work_At_Home_Hours,Schoolwork_Pressure,Planned_Education_Level,Favorite_Music,Superpower,Preferred_Status,Role_Model_Type,Charity_Donation
"USA,RI,2020,""12        "",Male,17,Right-Handed,187,27,192,3,Bus,75,.358,54,Dancing,100,100,100,100,100,100,192,""Same length"",7,9,""Ring finger"",April,Spring,No,No,Seafood,Water,English,5,9,3,""Yes - other"",""In person"",5,7,42,0,0,0,28,0,30,0,30,0,8,0,""A lot"",""Graduate degree"",""Rap/Hip hop"",Fly,Rich,""Musician or singer"",Environment"
"USA,RI,2022,""12        "",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"USA,RI,2023,""12        "",Male,17,Right-Handed,165,27,174,2,Car,10,0.057,46,Soccer,,,,,,,27,""Same length"",100,90,""Index finger"",June,Winter,Yes,No,Meat,Water,""Mathematics and statistics"",8,5,3,""Yes - dial-up connection"",""Text messaging"",2,3,0,2,1,2,3,8,6,2,1,1,0,2,Some,""Graduate degree"",Reggae,""Super strength"",Famous,Actor,""Arts, culture, sports"""
"USA,RI,2018,""12        "",Female,17,Right-Handed,147,23,158,3,Car,12,0.31,30,Soccer,658,513,674,385,0,353,23,""Same length"",9,9,""Same length"",December,Summer,No,No,Meat,Water,Music,7,10,3,""Yes - broadband connection"",""Text messaging"",20,40,3,2,5,6,3,0,10,15,10,5,3,.5,""A lot"",""Graduate degree"",""Rhythm and blues (R&B)"",Telepathy,Happy,Relative,""Arts, culture, sports"""
"USA,RI,2013,""4         "",Female,10,Left-Handed,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"USA,RI,2018,""12        "",Female,17,Right-Handed,165,24,160,2,Car,15,0.42,43,Running/Jogging,802,567,701,508,791,984,24,""Same length"",9,9,""Ring finger"",December,Fall,No,No,""No favorite"",Water,""Mathematics and statistics"",6,8,5,""Yes - broadband connection"",""Text messaging"",11,27,48,11,10,48,5,1,48,20,60,1,0,10,Some,Other,""Rap/Hip hop"",Telepathy,Rich,Friend,""International aid"""
"USA,RI,2022,""12        "",Female,17,Right-Handed,165,25,172,2,Bus,50,0.436,37,Swimming,1000,999,999,888,1000,1000,24,""Right foot"",70,65,""Index finger"",October,Fall,No,No,Meat,Water,Music,5,7,5,""Yes - broadband connection"",""Text messaging"",145,315,70,35,35,7,7,45,35,70,70,21,11,14,Some,""High school"",""Rhythm and blues (R&B)"",Telepathy,Rich,Actor,""Wildlife, animals"""
"USA,RI,2013,""8         "",Male,14,Right-Handed,122,25.5,181,1,Bus,35,.348,56,Cycling,561,476,166,471,1000,1000,25.5,""Same length"",85,95,""Ring finger"",February,Spring,Yes,No,Poultry,Water,History,9,7.5,4,""Yes - broadband connection"",""Internet chat or instant messaging"",0,0,5,0,1,1,0,15,1,0,8,3,0,0,""A lot"",""Graduate degree"",""Rock and roll"",Telepathy,Healthy,Other,""International aid"""
"USA,RI,2019,""12        "",Male,17,Left-Handed,163,30,121,3,Car,25,.528,94,Skateboarding/Rollerblading,508,508,385,455,1000,1000,30,""Same length"",80,80,""Same length"",September,Fall,Yes,No,Pizza/Pasta,Water,""Mathematics and statistics"",6,9,4,""Yes - broadband connection"",""Text messaging"",50,75,15,1,5,0,2,0,15,15,15,2,30,3,""A lot"",""Undergraduate degree"",""Rap/Hip hop"",Invisibility,Happy,Friend,""Education/Youth development"""
"USA,RI,2022,""12        "",Male,16,Right-Handed,172,25,179,1,Bus,25,0.3,43,""Martial Arts"",950,800,400,300,50,750,25,""Same length"",75,85,""Ring finger"",March,Winter,Yes,No,""Rice/Noodle dishes"",Water,""Computers and technology"",7,8-9,4,""Yes - broadband connection"",""Internet chat or instant messaging"",10,12,4,0,10,10,10,10,5,0,10,0,0,2,Some,""Graduate degree"",""Rap/Hip hop"",Telepathy,Happy,""Religious figure"",Health"
"USA,RI,2022,""12        "",Female,16,Right-Handed,162.5,24cm,168cm,2,Car,10,0.542,41s,Dancing,500,1000,1000,1000,500,500,24cm,""Same length"",75,74,""Index finger"",November,Summer,No,No,Other,Water,Languages,8h,7h,3,""Yes - broadband connection"",""Cell phone"",10,7,1,1,2,2,1,1,3,1,1,3,0,4,Some,""Graduate degree"",Other,Fly,Happy,Relative,Health"
"USA,RI,2013,""6         "",Male,12,Right-Handed,149,22,144,1,Car,2,0.373,55,Baseball/Softball,1000,1000,497,428,1000,1000,22,""Same length"",71,90,""Ring finger"",December,Summer,No,No,Meat,""Soft drink (caffeinated)"",""Mathematics and statistics"",10,8,4,""Yes - broadband connection"",""Cell phone"",0,0,3,1,1,3,2,3,0,0,2,3,0,0,""Very little"",""Undergraduate degree"",Pop,Fly,Happy,""Sports person"",""Arts, culture, sports"""
"USA,RI,2013,""6         "",Female,12,Right-Handed,149,10,146,1,Car,3,1.17,42,Gymnastics,900,100,500,100,0,0,9,""Right foot"",70,70,""Same length"",March,Summer,No,No,Salads,Other,Art,9,8,5,""Yes - broadband connection"",""Text messaging"",150,200,10,0,15,10,20,45,60,45,17,10,0,25,""Very little"",""Graduate degree"",Pop,Fly,Happy,Other,""Wildlife, animals"""
"USA,RI,2013,""6         "",Male,12,Right-Handed,,,,1,Car,15,0.429,45,Skateboarding/Rollerblading,1000,1000,1000,1000,1000,1000,22.5,""Left foot"",7.5,8.5,""Ring finger"",December,Summer,No,No,Pizza/Pasta,Coffee,""Physical education"",8,4,,""Yes - other"",""Text messaging"",30,40,5,2,3,5,0,15,14,35,10,10,0,0,""A lot"",""High school"",""Punk rock"",Fly,Famous,""Musician or singer"",Other"
"USA,RI,2013,""5         "",Female,10,Right-Handed,142,23,153,1,Car,2,0.374,47,Basketball,1000,738,406,529,230,203,23,""Same length"",62,65,""Ring finger"",June,Summer,Yes,No,Meat,Milk,Other,7,8,7,""Yes - other"",""Internet chat or instant messaging"",0,0,30,6,15,11,3,7,2,0,14,7,0,0,""A lot"",Other,Jazz,Fly,Happy,Friend,""Wildlife, animals"""
"USA,RI,2015,""12        "",Female,20,Right-Handed,165,24,161,1,Bus,20,.375,64,Other,500,500,100,1000,1000,1000,23.5,""Right foot"",8,8.6,""Ring finger"",April,Summer,Yes,No,""Rice/Noodle dishes"",""Soft drink (caffeinated)"",Science,6,8,7,""No internet connection"",""Text messaging"",1000,1100,12,5,7,4,0,0,18,24,5,0,0,6,Some,""Graduate degree"",""Rap/Hip hop"",""Freeze time"",Rich,Friend,Health"
"USA,RI,2013,""4         "",Female,10,Left-Handed,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"USA,RI,2013,""6         "",Female,12,Right-Handed,141,21,150,1,Car,10,.399,46,Swimming,10000,10000,10000,10000,10,10,24,""Left foot"",74,79,""Ring finger"",February,Spring,No,No,Vegetables,Water,Art,10,8,2,""Yes - broadband connection"",""In person"",0,0,24,0,2,9,15,5,0,0,5,5,0,1,Some,""Graduate degree"",Other,Telepathy,Happy,""Sports person"",""Wildlife, animals"""
"USA,RI,2023,""12        "",Male,18,Right-Handed,176,25,180,2,Walk,12,0.263,37,None,1000,1000,1000,1000,1000,1000,25,""Same length"",100,100,""Same length"",August,Winter,No,No,Other,Water,Other,6,10,5,""No internet connection"",""Cell phone"",6,9,0,1,0,2,0,10,4,0,10,5,0,2,""A lot"",""Some college"",Other,""Freeze time"",Rich,Other,Health"
"USA,RI,2013,""5         "",Male,11,Ambidextrous,143,23,141,1,Walk,5,0.6,60,Basketball,1000,900,700,900,150,500,23,""Same length"",55,60,""Ring finger"",September,Summer,No,No,Pizza/Pasta,""Sports drink"",""Social studies"",10,8,4,""Yes - other"",""Cell phone"",15,15,45,2,3,36,19,10,6,8,1,11,0,3,Some,""Some college"",""Rap/Hip hop"",Telepathy,Healthy,""Sports person"",Environment"
"USA,RI,2018,""12        "",Female,"" 16 "",Right-Handed,"" 8 "",""8 "","" 18 "","" 2  "",Walk,"" 20 "",""1.0 "",""40 "",Dancing,1000,781,1000,1000,750,8000,""7.8 "",""Same length"",6,5,""Same length"",October,Fall,No,Yes,Seafood,Water,English,"" 10 "","" 12"",3,""Yes - other"",""Text messaging"",15,25,7,2,2,""2 "",5,3,1,2,5,1,7,9,None,Other,Reggae,""Super strength"",Healthy,""Doctor or nurse"",""Wildlife, animals"""
"USA,RI,2013,""6         "",Male,12,Left-Handed,125,24,149,1,Bus,10,0.443,31,Running/Jogging,200,100,900,300,0,0,24,""Same length"",80,80,""Same length"",October,Fall,No,No,Pizza/Pasta,Milk,Art,9,10,5,""Yes - broadband connection"",""In person"",0,0,30,1,10,14,3,4,0,0,7,10,0,4,Some,Other,Classical,Fly,Happy,Relative,Health"
"USA,RI,2013,""6         "",,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"USA,RI,2013,""4         "",Female,11,Ambidextrous,156,24,156,8,Walk,5,0.585,69,Gymnastics,10,1000,1000,1000,2,10000,24,""Same length"",97,101,""Ring finger"",September,Summer,Yes,No,Meat,Coffee,History,9,7,9,""Yes - dial-up connection"",""Text messaging"",10000,10000,100,100,19,10000,10000,10000,10000,10000,10000,0,10,10000,Some,""High school"",""Rap/Hip hop"",Invisibility,Famous,Friend,""Arts, culture, sports"""
"USA,RI,2013,""4         "",Female,10,Right-Handed,142,13,137,1,Bus,25,0.967,78,Dancing,20,40,70,80,10,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"USA,RI,2013,""5         "",Female,10,Right-Handed,53,15,54,2,Car,10,0.561,52,Soccer,1000,1000,500,550,100,200,15,""Same length"",50,60,""Ring finger"",September,Summer,No,Yes,""No favorite"",Other,Science,9,10,6,""Yes - other"",""Text messaging"",5,10,30,10,12,40,10,6,4,20,10,20,1,1,""A lot"",""Graduate degree"",""Rap/Hip hop"",""Freeze time"",Happy,Other,""Wildlife, animals"""
"USA,RI,2013,""6         "",Female,12,Right-Handed,480,22,147,1,Bus,5,0.431,52,Soccer,856,1000,1000,1000,503,535,21,""Right foot"",70,75,""Ring finger"",November,Summer,No,No,Pizza/Pasta,Milk,""Physical education"",9,7,4,""Yes - broadband connection"",""Text messaging"",0,21,28,1,2,35,45,1,0,1,1,9,0,1,""Very little"",Other,Pop,Invisibility,Happy,""Doctor or nurse"",""Wildlife, animals"""
"USA,RI,2013,""6         "",Male,12,Right-Handed,180,29,176,2,Walk,30,0.386,58,Basketball,1000,1000,1000,1000,1000,1000,19,""Same length"",7,6,""Ring finger"",August,Summer,Yes,No,""No favorite"",""Sports drink"",""Computers and technology"",7,12,4,""Yes - other"",""Myspace, Facebook, other social networking sites, or blog"",0,0,5,0,1,2,5,2,4,4,6,3,1,0,None,""Some college"",""Rap/Hip hop"",Fly,Rich,""Sports person"",Other"
"USA,RI,2018,""12        "",Female,17,Right-Handed,153,24,6,1,Bus,40,0.55,45,None,818,615,594,583,1000,406,24,""Same length"",7,7,""Same length"",July,Spring,No,No,Poultry,Water,Art,6,10,7,""Yes - other"",""Internet chat or instant messaging"",2,4,2,0,4,2,8,5,4,2,8,2,0,2,Some,""Undergraduate degree"",Techno/Electronic,""Freeze time"",Happy,Other,""Arts, culture, sports"""
"USA,RI,2013,""6         "",Female,12,Right-Handed,155,23,158,1,Bus,10,0.59,31,Dancing,950,840,600,650,750,900,23,""Same length"",100,100,""Same length"",March,Summer,Yes,No,Fruit,Water,Science,""10 "",8,5,""Yes - other"",""Internet chat or instant messaging"",6,8,4,1,5,6,8,2,2,3,3,3,0,1,""Very little"",""Graduate degree"",Other,Invisibility,Rich,Teacher,""Wildlife, animals"""
"USA,RI,2016,""12        "",Female,18,Right-Handed,64,21,163,2,Car,15,342.0,7,None,60,60,60,60,80,80,20,""Right foot"",10,9,""Index finger"",May,Spring,No,No,Pizza/Pasta,Water,Science,5,12,3,""Yes - other"",""Text messaging"",1000,200,6,1,4,6,0,0,6,24,6,3,8,2,""A lot"",""High school"",""Rap/Hip hop"",Telepathy,Rich,Relative,Health"
"USA,RI,2013,""4         "",Male,10,Right-Handed,131,20,134,1,Bus,20,0.25,62,""Football (American)"",1000,1000,999,100,0,5,21,""Left foot"",6,6,""Ring finger"",March,Summer,Yes,No,Fruit,Water,""Physical education"",7,8,5,""Yes - other"",""In person"",0,0,20,1,3,1,20,0,0,0,1,1,0,5,""A lot"",""Some college"",""Rap/Hip hop"",""Super strength"",Happy,Friend,""International aid"""
"USA,RI,2018,""12        "",Male,17,Right-Handed,181,29,184,1,Bus,30,.378,49,Swimming,1000,900,1000,1000,200,500,28,""Right foot"",100,90,""Index finger"",November,Winter,No,No,""No favorite"",Water,""Mathematics and statistics"",7,8,4,""Yes - other"",""Internet chat or instant messaging"",15,15,4,4,15,9,5,0,15,5,15,10,0,7,""A lot"",""Graduate degree"",""Rap/Hip hop"",""Freeze time"",Happy,""Sports person"",""Education/Youth development"""
"USA,RI,2022,""12        "",Female,17,Right-Handed,172,27.5,163,1,Bus,14,0.329,47,Walking/Hiking,100,646,567,770,21,439,27.5,""Same length"",80,80,""Same length"",June,Fall,Yes,No,Seafood,Water,Other,6,8,5,""Yes - broadband connection"",""Text messaging"",108,98,2,1,10-20,5,5,5,20,5,106,0,30-40,8,""Very little"",""Graduate degree"",Other,""Freeze time"",Rich,Relative,""International aid"""
"USA,RI,2018,""12        "",Female,17,Right-Handed,170,24.5,169.5,2,Car,5,0.429,48,Walking/Hiking,802,508,802,802,856,914,24,""Right foot"",75,74,""Index finger"",June,Fall,No,No,Desserts,Water,Art,7,9,4,""Yes - broadband connection"",""Myspace, Facebook, other social networking sites, or blog"",7,8,5,100,30,2,1,1,100,10,150,0,1,5,""A lot"",""Graduate degree"",Other,""Freeze time"",Healthy,Friend,""Education/Youth development"""
"USA,RI,2013,""6         "",Male,11,Left-Handed,161,24.5,164,1,Bus,15,0.811,1.08,Baseball/Softball,1000,1000,1000,503,508,572,24.75,""Left foot"",18,7,""Index finger"",August,Summer,No,No,Meat,""Sports drink"",""Social studies"",9,3,4,""Yes - other"",""In person"",0,0,5,1,1,10,13,3,1,0,1,2,5,7,Some,""Graduate degree"",""Rap/Hip hop"",Fly,Famous,""Sports person"",""International aid"""
"USA,RI,2023,""12        "",Female,16,Right-Handed,160,18,14,2,Car,30,,0.372,Tennis,695,578,781,824,529,642,18,""Same length"",56,50,""Index finger"",March,Spring,No,No,Poultry,""Soft drink (caffeinated)"",Art,5,9,2,""Yes - broadband connection"",""Internet chat or instant messaging"",40,57,1,3,9,6,0,15,12,4,16,4,0,2,Some,""Undergraduate degree"",""Rock and roll"",""Freeze time"",Happy,""Musician or singer"",Other"
"USA,RI,2018,""12        "",Male,17,Right-Handed,174,26,104,2,Car,15,,,Basketball,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"USA,RI,2013,""6         "",Male,12,Right-Handed,154,25,161,1,Bus,25,0.34,35,Basketball,750,600,600,600,500,500,25,""Same length"",88,90,""Ring finger"",December,Spring,No,No,Poultry,Water,Science,8,6,6,""Yes - dial-up connection"",""In person"",0,0,0,0,1,3,2,0,0,0,0,4,0,1,None,""Some college"",""Rap/Hip hop"",""Super strength"",Rich,""Sports person"",Health"
